type,word1,word2,word3,word4,BlockType,ShortInstr,LongInstr,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,word_presentation_practice.thisRepN,word_presentation_practice.thisTrialN,word_presentation_practice.thisN,word_presentation_practice.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,training_block.thisRepN,training_block.thisTrialN,training_block.thisN,training_block.thisIndex,word_presentation_training.thisRepN,word_presentation_training.thisTrialN,word_presentation_training.thisN,word_presentation_training.thisIndex,word_presentation.thisRepN,word_presentation.thisTrialN,word_presentation.thisN,word_presentation.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
training,vakna,sova,lukta,prata,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,0,0,0,2,,,,,space,4.76004179998,,,return,632.3255268,space,7.16632659989,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
training,grubbla,smaka,gråta,le,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,0,1,1,1,,,,,space,12.0487808,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
training,ropa,viska,falla,titta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,0,2,2,3,,,,,space,11.2677648,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
training,rodna,skratta,anta,stanna,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,0,3,3,0,,,,,space,16.7044794001,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
,,,,,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,m,2.99741720001,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
training,ropa,viska,falla,titta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,0,0,0,3,,,,,space,10.0265306,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
training,vakna,sova,lukta,prata,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,0,1,1,2,,,,,space,13.3592909001,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
training,grubbla,smaka,gråta,le,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,0,2,2,1,,,,,space,16.5838802001,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
training,rodna,skratta,anta,stanna,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,0,3,3,0,,,,,space,5.45115440001,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
arm,skala,signera,hissa,plocka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,0,0,0,space,15.4844721,b,2.20812989993,,,,,space,8.13243180001,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
leg,springa,stappla,stövla,svassa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,1,1,1,space,20.5548313999,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
leg,promenera,knalla,hoppa,cykla,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,2,2,2,space,20.4599256,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
leg,vada,trippa,vingla,snava,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,3,3,3,space,20.7082488,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
arm,bulta,skyffla,klippa,klösa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,4,4,4,space,25.3750390999,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
leg,jogga,halta,marschera,rusa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,5,5,5,space,16.2922891,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
arm,klappa,pilla,banka,putta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,6,6,6,space,12.5309086,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
arm,svabba,nypa,fila,borsta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,7,7,7,space,19.0027287001,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
leg,ila,snubbla,skynda,smyga,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,8,8,8,space,28.7321869,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
arm,knacka,gnugga,skrubba,skura,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,9,9,9,space,19.1929823001,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
arm,vika,gripa,slå,torka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,10,10,10,space,30.3200188,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
arm,fläta,kasta,piska,karva,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,11,11,11,space,21.2096311999,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
leg,svaja,vackla,flanera,kila,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,12,12,12,space,27.4072811999,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
leg,löpa,ränna,skutta,sparka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,13,13,13,space,18.1783518001,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
arm,hacka,sno,knycka,slipa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,14,14,14,space,109.3349443,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
leg,gå,knäa,pinna,linka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,15,15,15,space,12.9920910001,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
arm,repa,rycka,daska,dunka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,16,16,16,space,12.4554458001,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
arm,linda,grabba,klicka,vira,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,17,17,17,space,29.7371829001,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
leg,glida,ragla,stå,stiga,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,18,18,18,space,20.3596368999,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
leg,tassa,lunka,kliva,halka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,19,19,19,space,29.0591322,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
arm,ösa,snärta,rota,polera,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,20,20,20,space,8.17659559997,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
arm,greppa,slunga,fånga,norpa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,21,21,21,space,18.7422925,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
leg,vandra,stampa,skejta,ströva,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,22,22,22,space,7.79022560001,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
leg,fly,tåga,stega,strutta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,23,23,23,space,29.5373036,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
arm,tvätta,hiva,peta,rista,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,24,24,24,space,14.42714,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
leg,trampa,traska,skrida,vanka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,0,25,25,25,space,19.8012550001,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
,,,,,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,1,0,1,0,,,,,,,,,,,,,,,,,,,2021_Apr_09_1501,59.4538804166,sp13_replication_swe,1,53,
