type,word1,word2,word3,word4,BlockType,ShortInstr,LongInstr,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,word_presentation_practice.thisRepN,word_presentation_practice.thisTrialN,word_presentation_practice.thisN,word_presentation_practice.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,training_block.thisRepN,training_block.thisTrialN,training_block.thisN,training_block.thisIndex,word_presentation_training.thisRepN,word_presentation_training.thisTrialN,word_presentation_training.thisN,word_presentation_training.thisIndex,word_presentation.thisRepN,word_presentation.thisTrialN,word_presentation.thisN,word_presentation.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
arm,sno,greppa,plocka,hiva,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,2,0,2,0,,,,,0,19,19,19,space,13.542626,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
arm,polera,rista,piska,klippa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,2,0,2,0,,,,,0,20,20,20,space,23.547032,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
leg,promenera,ila,vanka,stiga,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,2,0,2,0,,,,,0,21,21,21,space,12.6107254,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
arm,rota,bulta,ösa,slipa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,2,0,2,0,,,,,0,22,22,22,space,11.5423423997,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
leg,traska,snubbla,vingla,vackla,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,2,0,2,0,,,,,0,23,23,23,space,11.3516961997,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
leg,trampa,jogga,lunka,rusa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,2,0,2,0,,,,,0,24,24,24,space,12.9564650999,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
arm,skura,signera,vika,daska,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,2,0,2,0,,,,,0,25,25,25,space,10.0764853,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
,,,,,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,2,0,2,0,,,,,,,,,,,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
training,titta,stanna,falla,rodna,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,0,0,0,2,,,,,space,7.94162160018,,,return,579.3482639,space,37.3467620998,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
training,le,anta,lukta,gråta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,0,1,1,1,,,,,space,8.12405430013,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
training,prata,skratta,smaka,sova,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,0,2,2,3,,,,,space,10.7513498999,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
training,viska,ropa,vakna,grubbla,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,0,3,3,0,,,,,space,12.2383097,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
,,,,,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,m,2.52398640011,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
training,le,anta,lukta,gråta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,0,0,0,1,,,,,space,13.3067550003,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
training,prata,skratta,smaka,sova,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,0,1,1,3,,,,,space,17.9441122003,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
training,titta,stanna,falla,rodna,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,0,2,2,2,,,,,space,6.51258630026,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
training,viska,ropa,vakna,grubbla,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,0,3,3,0,,,,,space,8.10504319984,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
leg,svaja,vackla,flanera,kila,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,0,0,0,space,11.3403099002,b,21.7414551,,,,,space,1.53395830002,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
arm,vika,gripa,slå,torka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,1,1,1,space,8.55969089968,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
arm,hacka,sno,knycka,slipa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,2,2,2,space,10.8685153001,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
leg,fly,tåga,stega,strutta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,3,3,3,space,14.6095926003,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
leg,tassa,lunka,kliva,halka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,4,4,4,space,13.4026218001,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
arm,repa,rycka,daska,dunka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,5,5,5,space,8.33307350008,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
arm,ösa,snärta,rota,polera,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,6,6,6,space,14.5145179997,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
leg,jogga,halta,marschera,rusa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,7,7,7,space,9.05811120011,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
leg,löpa,ränna,skutta,sparka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,8,8,8,space,19.1747460002,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
leg,vada,trippa,vingla,snava,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,9,9,9,space,9.48189210007,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
arm,bulta,skyffla,klippa,klösa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,10,10,10,space,9.62942619994,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
leg,glida,ragla,stå,stiga,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,11,11,11,space,12.2182947001,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
leg,ila,snubbla,skynda,smyga,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,12,12,12,space,22.3757285001,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
arm,svabba,nypa,fila,borsta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,13,13,13,space,17.4767763,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
leg,springa,stappla,stövla,svassa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,14,14,14,space,12.9911317998,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
arm,linda,grabba,klicka,vira,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,15,15,15,space,9.6047863001,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
arm,knacka,gnugga,skrubba,skura,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,16,16,16,space,14.6750921002,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
arm,greppa,slunga,fånga,norpa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,17,17,17,space,8.83924969984,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
leg,gå,knäa,pinna,linka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,18,18,18,space,15.3672217,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
arm,tvätta,hiva,peta,rista,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,19,19,19,space,10.1705008,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
leg,promenera,knalla,hoppa,cykla,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,20,20,20,space,4.9066432002,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
leg,vandra,stampa,skejta,ströva,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,21,21,21,space,14.6093040002,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
leg,trampa,traska,skrida,vanka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,22,22,22,space,13.8656605002,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
arm,fläta,kasta,piska,karva,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,23,23,23,space,14.0055078003,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
arm,klappa,pilla,banka,putta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,24,24,24,space,10.2843865003,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
arm,skala,signera,hissa,plocka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,0,25,25,25,space,13.3742543003,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
,,,,,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,1,0,1,0,,,,,,,,,,,,,,,,,,,2021_Feb_05_1034,60.1044615379,sp13_replication_swe,1,29,
