type,word1,word2,word3,word4,BlockType,ShortInstr,LongInstr,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,word_presentation_practice.thisRepN,word_presentation_practice.thisTrialN,word_presentation_practice.thisN,word_presentation_practice.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,training_block.thisRepN,training_block.thisTrialN,training_block.thisN,training_block.thisIndex,word_presentation_training.thisRepN,word_presentation_training.thisTrialN,word_presentation_training.thisN,word_presentation_training.thisIndex,word_presentation.thisRepN,word_presentation.thisTrialN,word_presentation.thisN,word_presentation.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
arm,fläta,kasta,piska,karva,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,25,25,25,space,7.7965542,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
,,,,,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
training,gråta,prata,stanna,lukta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,0,0,0,3,,,,,space,6.5745931,,,return,4.02797749999,space,4.2500614,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
training,rodna,vakna,sova,falla,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,0,1,1,2,,,,,space,6.73791069997,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
training,titta,viska,grubbla,le,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,0,2,2,0,,,,,space,5.9721217,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
training,ropa,smaka,anta,skratta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,0,3,3,1,,,,,space,6.86814849998,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,skyffla,norpa,tvätta,klippa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,0,0,0,space,6.76902150002,b,3.71497189999,,,,,space,1.85025229998,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,pilla,bulta,plocka,klappa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,1,1,1,space,7.34648120002,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,springa,tåga,snubbla,glida,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,2,2,2,space,5.56092200003,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,slå,sno,repa,fånga,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,3,3,3,space,5.3618138,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,jogga,knalla,stampa,halta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,4,4,4,space,4.9700266,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,vira,fila,signera,gripa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,5,5,5,space,6.16116079997,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,strutta,smyga,trippa,lunka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,6,6,6,space,8.60106050002,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,skrida,vackla,hoppa,stiga,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,7,7,7,space,4.92191209999,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,greppa,knycka,skura,linda,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,8,8,8,space,5.13620539999,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,traska,pinna,kliva,ströva,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,9,9,9,space,5.22019100003,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,svaja,ila,stå,vada,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,10,10,10,space,5.18185610004,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,grabba,knacka,hissa,rota,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,11,11,11,space,6.04327979998,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,vandra,flanera,stappla,vanka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,12,12,12,space,6.10009379999,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,vingla,knäa,ragla,cykla,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,13,13,13,space,4.92152829998,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,polera,gnugga,dunka,skrubba,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,14,14,14,space,6.04119920003,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,skynda,linka,svassa,kila,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,15,15,15,space,6.37411099998,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,nypa,borsta,karva,svabba,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,16,16,16,space,6.22703189997,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,putta,daska,rycka,ösa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,17,17,17,space,7.07326820004,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,skala,vika,slunga,peta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,18,18,18,space,6.25466159999,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,skutta,tassa,promenera,sparka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,19,19,19,space,6.11307039997,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,halka,fly,skejta,snava,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,20,20,20,space,6.0132245,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,banka,piska,hiva,hacka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,21,21,21,space,6.28006939997,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,trampa,löpa,rusa,gå,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,22,22,22,space,5.14604989998,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,torka,fläta,snärta,klösa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,23,23,23,space,8.57806560001,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,rista,kasta,slipa,klicka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,24,24,24,space,6.62887820002,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,marschera,ränna,stövla,stega,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,25,25,25,space,5.27310489997,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
,,,,,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
