type,word1,word2,word3,word4,BlockType,ShortInstr,LongInstr,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,word_presentation_practice.thisRepN,word_presentation_practice.thisTrialN,word_presentation_practice.thisN,word_presentation_practice.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,training_block.thisRepN,training_block.thisTrialN,training_block.thisN,training_block.thisIndex,word_presentation_training.thisRepN,word_presentation_training.thisTrialN,word_presentation_training.thisN,word_presentation_training.thisIndex,word_presentation.thisRepN,word_presentation.thisTrialN,word_presentation.thisN,word_presentation.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
arm,skyffla,norpa,tvätta,klippa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,21,21,21,space,6.24584540003,,,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
leg,halka,fly,skejta,snava,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,22,22,22,space,6.32465239998,,,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
arm,polera,gnugga,dunka,skrubba,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,23,23,23,space,7.98111110006,,,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
leg,skrida,vackla,hoppa,stiga,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,24,24,24,space,6.38064749993,,,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
leg,strutta,smyga,trippa,lunka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,25,25,25,space,15.7003824,,,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
,,,,,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
training,le,rodna,stanna,skratta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,0,0,2,,,,,space,26.7513646,,,return,1004.7251733,space,98.8250518,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
training,anta,viska,prata,gråta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,1,1,1,,,,,space,7.52132119995,,,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
training,grubbla,vakna,titta,lukta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,2,2,3,,,,,space,58.8691027999,,,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
training,ropa,falla,sova,smaka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,3,3,0,,,,,space,6.13857519999,,,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
,,,,,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,m,4.70988920005,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
training,le,rodna,stanna,skratta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,0,0,0,2,,,,,space,6.0134697,,,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
training,anta,viska,prata,gråta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,0,1,1,1,,,,,space,7.74096049997,,,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
training,ropa,falla,sova,smaka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,0,2,2,0,,,,,space,6.28887549997,,,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
training,grubbla,vakna,titta,lukta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,0,3,3,3,,,,,space,10.2727416999,,,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
arm,hacka,sno,knycka,slipa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,0,0,0,space,8.08813439996,b,34.5561957,,,,,space,15.5156928999,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
arm,vika,gripa,slå,torka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,1,1,1,space,20.2089211,,,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
leg,ila,snubbla,skynda,smyga,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,2,2,2,space,22.1539144,,,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
arm,tvätta,hiva,peta,rista,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,3,3,3,space,28.4512119,,,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
leg,springa,stappla,stövla,svassa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,4,4,4,space,14.7707452,,,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
arm,knacka,gnugga,skrubba,skura,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,5,5,5,space,27.8614453,,,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
arm,linda,grabba,klicka,vira,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,6,6,6,space,12.1680048001,,,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
leg,glida,ragla,stå,stiga,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,7,7,7,space,17.2841405,,,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
arm,bulta,skyffla,klippa,klösa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,8,8,8,space,7.74971760006,,,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
arm,skala,signera,hissa,plocka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,9,9,9,space,5.54661720002,,,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
leg,svaja,vackla,flanera,kila,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,10,10,10,space,7.69537129998,,,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
leg,vandra,stampa,skejta,ströva,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,11,11,11,space,14.7884859,,,,,,,,,2020_Nov_25_1328,60.0048124086,sp13_replication_swe,1,9,
