type,word1,word2,word3,word4,BlockType,ShortInstr,LongInstr,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,word_presentation_practice.thisRepN,word_presentation_practice.thisTrialN,word_presentation_practice.thisN,word_presentation_practice.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,training_block.thisRepN,training_block.thisTrialN,training_block.thisN,training_block.thisIndex,word_presentation_training.thisRepN,word_presentation_training.thisTrialN,word_presentation_training.thisN,word_presentation_training.thisIndex,word_presentation.thisRepN,word_presentation.thisTrialN,word_presentation.thisN,word_presentation.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
training,skratta,prata,anta,viska,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,0,0,0,3,,,,,space,4.5609964,,,return,6.7085184,space,4.8499572,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
training,lukta,titta,smaka,grubbla,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,0,1,1,1,,,,,space,4.7338167,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
training,stanna,rodna,gråta,sova,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,0,2,2,2,,,,,space,5.2129944,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
training,le,vakna,ropa,falla,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,0,3,3,0,,,,,space,3.4605383,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
leg,jogga,knalla,stampa,halta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,0,0,0,space,6.6016534,b,2.8896791,,,,,space,1.0170649,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
leg,marschera,ränna,stövla,stega,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,1,1,1,space,5.8676342,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
arm,skala,vika,slunga,peta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,2,2,2,space,6.1708289,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
leg,springa,tåga,snubbla,glida,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,3,3,3,space,4.2026433,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
leg,skynda,linka,svassa,kila,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,4,4,4,space,4.1858428,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
leg,traska,pinna,kliva,ströva,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,5,5,5,space,3.2537666,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
arm,skyffla,norpa,tvätta,klippa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,6,6,6,space,3.27036,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
arm,slå,sno,repa,fånga,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,7,7,7,space,6.236957,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
leg,skrida,vackla,hoppa,stiga,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,8,8,8,space,3.8472492,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
arm,pilla,bulta,plocka,klappa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,9,9,9,space,3.953596,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
leg,skutta,tassa,promenera,sparka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,10,10,10,space,3.7077827,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
leg,vingla,knäa,ragla,cykla,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,11,11,11,space,3.761372,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
arm,rista,kasta,slipa,klicka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,12,12,12,space,4.0951817,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
arm,polera,gnugga,dunka,skrubba,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,13,13,13,space,3.024559,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
leg,halka,fly,skejta,snava,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,14,14,14,space,6.3748615,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
arm,torka,fläta,snärta,klösa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,15,15,15,space,3.6962368,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
arm,greppa,knycka,skura,linda,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,16,16,16,space,3.5026729,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
leg,svaja,ila,stå,vada,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,17,17,17,space,2.6900171,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
arm,vira,fila,signera,gripa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,18,18,18,space,3.2679395,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
leg,trampa,löpa,rusa,gå,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,19,19,19,space,2.7617682,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
arm,nypa,borsta,karva,svabba,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,20,20,20,space,2.914451,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
arm,grabba,knacka,hissa,rota,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,21,21,21,space,6.1256578,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
leg,strutta,smyga,trippa,lunka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,22,22,22,space,3.6291991,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
leg,vandra,flanera,stappla,vanka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,23,23,23,space,2.8803029,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
arm,putta,daska,rycka,ösa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,24,24,24,space,3.5354121,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
arm,banka,piska,hiva,hacka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,25,25,25,space,3.0879936,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
,,,,,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,2020_Dec_04_1519,59.8175206716,sp13_replication_swe,1,20,
