type,word1,word2,word3,word4,BlockType,ShortInstr,LongInstr,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,word_presentation_practice.thisRepN,word_presentation_practice.thisTrialN,word_presentation_practice.thisN,word_presentation_practice.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,training_block.thisRepN,training_block.thisTrialN,training_block.thisN,training_block.thisIndex,word_presentation_training.thisRepN,word_presentation_training.thisTrialN,word_presentation_training.thisN,word_presentation_training.thisIndex,word_presentation.thisRepN,word_presentation.thisTrialN,word_presentation.thisN,word_presentation.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
arm,polera,rista,piska,klippa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,2,2,2,space,8.62834499963,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
leg,fly,pinna,vandra,svassa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,3,3,3,space,5.58218219969,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
arm,repa,norpa,borsta,karva,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,4,4,4,space,11.9944188003,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
leg,gå,ströva,sparka,knäa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,5,5,5,space,6.24954879982,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
leg,traska,snubbla,vingla,vackla,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,6,6,6,space,4.79985289974,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
leg,snava,strutta,stega,ränna,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,7,7,7,space,18.9903254001,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
arm,knycka,hissa,tvätta,slå,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,8,8,8,space,5.81236890005,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
leg,kliva,tåga,halka,skynda,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,9,9,9,space,6.15735760005,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
leg,stappla,glida,kila,stampa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,10,10,10,space,6.25553269964,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
arm,klappa,skala,slunga,klicka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,11,11,11,space,5.4187588999,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
leg,ragla,flanera,marschera,löpa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,12,12,12,space,6.49755569967,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
leg,promenera,ila,vanka,stiga,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,13,13,13,space,6.68803470023,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
arm,klösa,hacka,fånga,knacka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,14,14,14,space,5.78038879996,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
arm,linda,nypa,pilla,putta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,15,15,15,space,4.88558690017,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
arm,skura,signera,vika,daska,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,16,16,16,space,4.95494559966,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
leg,stövla,springa,svaja,skutta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,17,17,17,space,4.88538109977,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
leg,vada,trippa,stå,linka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,18,18,18,space,4.68989529973,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
arm,rota,bulta,ösa,slipa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,19,19,19,space,7.58415749995,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
arm,peta,svabba,fila,snärta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,20,20,20,space,7.31500630034,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
leg,tassa,halta,cykla,skejta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,21,21,21,space,11.8099958003,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
leg,smyga,hoppa,knalla,skrida,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,22,22,22,space,5.59892560029,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
arm,sno,greppa,plocka,hiva,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,23,23,23,space,9.93127619987,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
arm,gripa,dunka,banka,grabba,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,24,24,24,space,4.81847260008,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
arm,kasta,skrubba,fläta,skyffla,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,25,25,25,space,5.89077810012,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
,,,,,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,2021_May_12_1503,60.5450386229,sp13_replication_swe,1,57,
